,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
971,971,4,5,are,verb,what_gap_adj-front,are,3.3102946281433105,gulordava,False,False
972,972,4,6,told,verb,what_gap_adj-front,told,9.307376861572266,gulordava,False,False
973,973,4,7,to,verb,what_gap_adj-front,to,3.8018736839294434,gulordava,False,False
974,974,4,8,do,verb,what_gap_adj-front,do,4.406028270721436,gulordava,False,False
975,975,4,9,in,continuation,what_gap_adj-front,in,9.302169799804688,gulordava,False,False
976,976,4,10,the,continuation,what_gap_adj-front,the,1.8287854194641116,gulordava,False,False
977,977,4,11,morning,continuation,what_gap_adj-front,morning,6.755702018737793,gulordava,False,False
978,978,4,12,the,adjunct setup,what_gap_adj-front,the,7.512044906616211,gulordava,False,False
979,979,4,13,kids,adjunct setup,what_gap_adj-front,kids,8.165553092956543,gulordava,False,False
980,980,4,14,get,adjunct setup,what_gap_adj-front,get,4.407888889312744,gulordava,False,False
981,981,4,15,grumpy,adjunct setup,what_gap_adj-front,<unk>,6.333881378173827,gulordava,True,False
982,982,4,17,.,End,what_gap_adj-front,.,2.1796104907989498,gulordava,False,False
983,983,4,18,<eos>,End,what_gap_adj-front,<eos>,-0.0,gulordava,False,True
