,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
358,358,3,7,editors,obj_setup,that_gap_wh-rc,editors,15.812385559082033,gulordava,False,False
359,359,3,8,who,obj_setup,that_gap_wh-rc,who,2.168161630630493,gulordava,False,False
360,360,3,9,reviewed,obj_setup,that_gap_wh-rc,reviewed,10.919060707092283,gulordava,False,False
361,361,3,10,at,End,that_gap_wh-rc,at,9.534493446350098,gulordava,False,False
362,362,3,11,home,End,that_gap_wh-rc,home,9.461931228637695,gulordava,False,False
363,363,3,13,.,End,that_gap_wh-rc,.,3.234329462051392,gulordava,False,False
364,364,3,14,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
365,365,4,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
366,366,4,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
367,367,4,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
368,368,4,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
369,369,4,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
370,370,4,5,is,obj_setup,that_gap_wh-rc,is,3.7499632835388175,gulordava,False,False
371,371,4,6,nobody,obj_setup,that_gap_wh-rc,nobody,12.072190284729006,gulordava,False,False
372,372,4,7,in,obj_setup,that_gap_wh-rc,in,2.900646686553955,gulordava,False,False
373,373,4,8,the,obj_setup,that_gap_wh-rc,the,1.1643624305725098,gulordava,False,False
374,374,4,9,world,obj_setup,that_gap_wh-rc,world,3.700306177139282,gulordava,False,False
375,375,4,10,who,obj_setup,that_gap_wh-rc,who,3.160191535949707,gulordava,False,False
376,376,4,11,can,obj_setup,that_gap_wh-rc,can,4.062519550323486,gulordava,False,False
377,377,4,12,afford,obj_setup,that_gap_wh-rc,afford,5.405262470245361,gulordava,False,False
378,378,4,13,at,End,that_gap_wh-rc,at,11.011636734008787,gulordava,False,False
379,379,4,14,the,End,that_gap_wh-rc,the,2.4245283603668213,gulordava,False,False
380,380,4,15,pharmacy,End,that_gap_wh-rc,pharmacy,17.081571578979492,gulordava,False,False
381,381,4,17,.,End,that_gap_wh-rc,.,1.8834799528121948,gulordava,False,False
382,382,4,18,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
383,383,5,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
384,384,5,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
385,385,5,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
386,386,5,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
387,387,5,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
388,388,5,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
389,389,5,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
390,390,5,7,employees,obj_setup,that_gap_wh-rc,employees,11.94548797607422,gulordava,False,False
391,391,5,8,who,obj_setup,that_gap_wh-rc,who,1.936664342880249,gulordava,False,False
392,392,5,9,forwarded,obj_setup,that_gap_wh-rc,forwarded,17.70486831665039,gulordava,False,False
393,393,5,10,at,End,that_gap_wh-rc,at,8.825820922851562,gulordava,False,False
394,394,5,11,work,End,that_gap_wh-rc,work,11.613321304321287,gulordava,False,False
395,395,5,13,.,End,that_gap_wh-rc,.,3.577633142471313,gulordava,False,False
396,396,5,14,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
397,397,6,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
398,398,6,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
399,399,6,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
400,400,6,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
401,401,6,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
402,402,6,5,are,obj_setup,that_gap_wh-rc,are,4.7498207092285165,gulordava,False,False
403,403,6,6,many,obj_setup,that_gap_wh-rc,many,4.002488136291504,gulordava,False,False
404,404,6,7,people,obj_setup,that_gap_wh-rc,people,6.13977575302124,gulordava,False,False
405,405,6,8,who,obj_setup,that_gap_wh-rc,who,1.0273122787475586,gulordava,False,False
406,406,6,9,like,obj_setup,that_gap_wh-rc,like,11.62490177154541,gulordava,False,False
407,407,6,10,for,End,that_gap_wh-rc,for,11.011527061462402,gulordava,False,False
408,408,6,11,windsurfing,End,that_gap_wh-rc,<unk>,4.434073925018311,gulordava,True,False
409,409,6,13,.,End,that_gap_wh-rc,.,4.604629039764403,gulordava,False,False
410,410,6,14,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
411,411,7,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
412,412,7,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
413,413,7,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
414,414,7,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
415,415,7,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
416,416,7,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
417,417,7,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
418,418,7,7,artists,obj_setup,that_gap_wh-rc,artists,11.12501621246338,gulordava,False,False
419,419,7,8,who,obj_setup,that_gap_wh-rc,who,1.6214568614959717,gulordava,False,False
420,420,7,9,used,obj_setup,that_gap_wh-rc,used,7.753676414489746,gulordava,False,False
421,421,7,10,in,End,that_gap_wh-rc,in,7.691001415252685,gulordava,False,False
422,422,7,11,excess,End,that_gap_wh-rc,excess,12.454663276672365,gulordava,False,False
423,423,7,13,.,End,that_gap_wh-rc,.,8.469918251037598,gulordava,False,False
424,424,7,14,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
425,425,8,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
426,426,8,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
427,427,8,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
428,428,8,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
429,429,8,4,we,obj_setup,that_gap_wh-rc,we,9.863306999206543,gulordava,False,False
430,430,8,5,really,obj_setup,that_gap_wh-rc,really,8.59621524810791,gulordava,False,False
431,431,8,6,need,obj_setup,that_gap_wh-rc,need,8.135649681091309,gulordava,False,False
432,432,8,7,to,obj_setup,that_gap_wh-rc,to,1.4352250099182131,gulordava,False,False
433,433,8,8,find,obj_setup,that_gap_wh-rc,find,5.456371307373047,gulordava,False,False
434,434,8,9,someone,obj_setup,that_gap_wh-rc,someone,6.5078887939453125,gulordava,False,False
435,435,8,10,who,obj_setup,that_gap_wh-rc,who,2.7567503452301025,gulordava,False,False
436,436,8,11,understands,obj_setup,that_gap_wh-rc,understands,8.323135375976562,gulordava,False,False
437,437,8,12,in,End,that_gap_wh-rc,in,10.769418716430664,gulordava,False,False
438,438,8,13,full,End,that_gap_wh-rc,full,10.522382736206056,gulordava,False,False
439,439,8,15,.,End,that_gap_wh-rc,.,4.245889663696288,gulordava,False,False
440,440,8,16,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
441,441,9,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
442,442,9,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
443,443,9,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
444,444,9,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
445,445,9,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
446,446,9,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
447,447,9,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
448,448,9,7,engineers,obj_setup,that_gap_wh-rc,engineers,13.28928279876709,gulordava,False,False
449,449,9,8,who,obj_setup,that_gap_wh-rc,who,1.4366508722305298,gulordava,False,False
450,450,9,9,tested,obj_setup,that_gap_wh-rc,tested,10.036222457885742,gulordava,False,False
451,451,9,10,at,End,that_gap_wh-rc,at,6.655137538909912,gulordava,False,False
452,452,9,11,the,End,that_gap_wh-rc,the,1.1964892148971558,gulordava,False,False
453,453,9,12,lab,End,that_gap_wh-rc,lab,9.30738925933838,gulordava,False,False
454,454,9,14,.,End,that_gap_wh-rc,.,2.2296984195709233,gulordava,False,False
455,455,9,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
456,456,10,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
457,457,10,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
458,458,10,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
459,459,10,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
460,460,10,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
461,461,10,5,are,obj_setup,that_gap_wh-rc,are,4.7498207092285165,gulordava,False,False
462,462,10,6,many,obj_setup,that_gap_wh-rc,many,4.002488136291504,gulordava,False,False
463,463,10,7,people,obj_setup,that_gap_wh-rc,people,6.13977575302124,gulordava,False,False
464,464,10,8,who,obj_setup,that_gap_wh-rc,who,1.0273122787475586,gulordava,False,False
465,465,10,9,condone,obj_setup,that_gap_wh-rc,condone,16.276803970336914,gulordava,False,False
466,466,10,10,at,End,that_gap_wh-rc,at,13.591248512268065,gulordava,False,False
467,467,10,11,the,End,that_gap_wh-rc,the,4.163839340209962,gulordava,False,False
468,468,10,12,moment,End,that_gap_wh-rc,moment,8.877619743347168,gulordava,False,False
469,469,10,14,.,End,that_gap_wh-rc,.,4.4146928787231445,gulordava,False,False
470,470,10,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
471,471,11,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
472,472,11,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
473,473,11,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
474,474,11,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
475,475,11,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
476,476,11,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
477,477,11,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
478,478,11,7,celebrities,obj_setup,that_gap_wh-rc,celebrities,14.0219087600708,gulordava,False,False
479,479,11,8,who,obj_setup,that_gap_wh-rc,who,1.3100961446762085,gulordava,False,False
480,480,11,9,endorsed,obj_setup,that_gap_wh-rc,endorsed,12.852869987487793,gulordava,False,False
481,481,11,10,at,End,that_gap_wh-rc,at,11.980822563171387,gulordava,False,False
482,482,11,11,the,End,that_gap_wh-rc,the,2.862942934036255,gulordava,False,False
483,483,11,12,event,End,that_gap_wh-rc,event,5.458049774169922,gulordava,False,False
484,484,11,14,.,End,that_gap_wh-rc,.,1.283772349357605,gulordava,False,False
485,485,11,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
486,486,12,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
487,487,12,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
488,488,12,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
489,489,12,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
490,490,12,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
491,491,12,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
492,492,12,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
493,493,12,7,people,obj_setup,that_gap_wh-rc,people,5.475907802581787,gulordava,False,False
494,494,12,8,who,obj_setup,that_gap_wh-rc,who,1.139968991279602,gulordava,False,False
495,495,12,9,grew,obj_setup,that_gap_wh-rc,grew,9.307997703552246,gulordava,False,False
496,496,12,10,up,obj_setup,that_gap_wh-rc,up,0.21026678383350367,gulordava,False,False
497,497,12,11,with,obj_setup,that_gap_wh-rc,with,5.232149124145508,gulordava,False,False
498,498,12,12,at,End,that_gap_wh-rc,at,10.3074369430542,gulordava,False,False
499,499,12,13,home,End,that_gap_wh-rc,home,7.330208778381348,gulordava,False,False
500,500,12,15,.,End,that_gap_wh-rc,.,2.437594413757324,gulordava,False,False
501,501,12,16,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
502,502,13,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
503,503,13,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
504,504,13,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
505,505,13,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
506,506,13,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
507,507,13,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
508,508,13,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
509,509,13,7,actors,obj_setup,that_gap_wh-rc,actors,11.277158737182615,gulordava,False,False
510,510,13,8,who,obj_setup,that_gap_wh-rc,who,1.3907418251037598,gulordava,False,False
511,511,13,9,worked,obj_setup,that_gap_wh-rc,worked,4.650899887084961,gulordava,False,False
512,512,13,10,with,obj_setup,that_gap_wh-rc,with,2.8787839412689213,gulordava,False,False
513,513,13,11,under,End,that_gap_wh-rc,under,16.883543014526367,gulordava,False,False
514,514,13,12,stress,End,that_gap_wh-rc,stress,11.167923927307127,gulordava,False,False
515,515,13,14,.,End,that_gap_wh-rc,.,2.1645190715789795,gulordava,False,False
516,516,13,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
517,517,14,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
518,518,14,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
519,519,14,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
520,520,14,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
521,521,14,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
522,522,14,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
523,523,14,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
524,524,14,7,mathematicians,obj_setup,that_gap_wh-rc,mathematicians,14.224820137023926,gulordava,False,False
525,525,14,8,who,obj_setup,that_gap_wh-rc,who,1.7546757459640503,gulordava,False,False
526,526,14,9,worked,obj_setup,that_gap_wh-rc,worked,5.763535976409912,gulordava,False,False
527,527,14,10,on,obj_setup,that_gap_wh-rc,on,2.509727954864502,gulordava,False,False
528,528,14,11,for,End,that_gap_wh-rc,for,14.04246997833252,gulordava,False,False
529,529,14,12,years,End,that_gap_wh-rc,years,7.3078980445861825,gulordava,False,False
530,530,14,14,.,End,that_gap_wh-rc,.,2.56662917137146,gulordava,False,False
531,531,14,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
532,532,15,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
533,533,15,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
534,534,15,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
535,535,15,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
536,536,15,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
537,537,15,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
538,538,15,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
539,539,15,7,gymnasts,obj_setup,that_gap_wh-rc,gymnasts,17.195098876953125,gulordava,False,False
540,540,15,8,who,obj_setup,that_gap_wh-rc,who,1.6667511463165283,gulordava,False,False
541,541,15,9,mastered,obj_setup,that_gap_wh-rc,mastered,13.741949081420898,gulordava,False,False
542,542,15,10,with,End,that_gap_wh-rc,with,11.005393028259276,gulordava,False,False
543,543,15,11,difficulty,End,that_gap_wh-rc,difficulty,11.78879451751709,gulordava,False,False
544,544,15,13,.,End,that_gap_wh-rc,.,2.483222246170044,gulordava,False,False
545,545,15,14,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
546,546,16,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
547,547,16,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
548,548,16,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
549,549,16,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
550,550,16,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
551,551,16,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
552,552,16,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
553,553,16,7,jurors,obj_setup,that_gap_wh-rc,jurors,15.50557804107666,gulordava,False,False
554,554,16,8,who,obj_setup,that_gap_wh-rc,who,1.9059598445892332,gulordava,False,False
555,555,16,9,disliked,obj_setup,that_gap_wh-rc,disliked,12.065363883972168,gulordava,False,False
556,556,16,10,at,End,that_gap_wh-rc,at,10.75222396850586,gulordava,False,False
557,557,16,11,the,End,that_gap_wh-rc,the,2.4665231704711914,gulordava,False,False
558,558,16,12,trial,End,that_gap_wh-rc,trial,3.5200893878936768,gulordava,False,False
559,559,16,14,.,End,that_gap_wh-rc,.,2.758142471313477,gulordava,False,False
560,560,16,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
561,561,17,0,It,Prefix-that,that_gap_wh-rc,It,0.0,gulordava,False,False
562,562,17,1,was,Prefix-that,that_gap_wh-rc,was,2.1622893810272217,gulordava,False,False
563,563,17,2,known,Prefix-that,that_gap_wh-rc,known,9.07978057861328,gulordava,False,False
564,564,17,3,that,that,that_gap_wh-rc,that,2.93074369430542,gulordava,False,False
565,565,17,4,there,obj_setup,that_gap_wh-rc,there,5.576430797576903,gulordava,False,False
566,566,17,5,were,obj_setup,that_gap_wh-rc,were,1.7897435426712036,gulordava,False,False
567,567,17,6,many,obj_setup,that_gap_wh-rc,many,4.047910690307616,gulordava,False,False
568,568,17,7,brokers,obj_setup,that_gap_wh-rc,brokers,16.881298065185547,gulordava,False,False
569,569,17,8,who,obj_setup,that_gap_wh-rc,who,3.0158286094665527,gulordava,False,False
570,570,17,9,bought,obj_setup,that_gap_wh-rc,bought,6.5572028160095215,gulordava,False,False
571,571,17,10,on,End,that_gap_wh-rc,on,9.811746597290039,gulordava,False,False
572,572,17,11,the,End,that_gap_wh-rc,the,1.4926512241363523,gulordava,False,False
573,573,17,12,website,End,that_gap_wh-rc,website,12.128108978271484,gulordava,False,False
574,574,17,14,.,End,that_gap_wh-rc,.,1.8056113719940183,gulordava,False,False
575,575,17,15,<eos>,End,that_gap_wh-rc,<eos>,-0.0,gulordava,False,True
576,576,0,0,This,Prefix-wh,what_no-gap_wh-rc,This,0.0,gulordava,False,False
577,577,0,1,was,Prefix-wh,what_no-gap_wh-rc,was,3.277941465377808,gulordava,False,False
578,578,0,2,the,Prefix-wh,what_no-gap_wh-rc,the,1.8433959484100344,gulordava,False,False
579,579,0,3,battle,Prefix-wh,what_no-gap_wh-rc,battle,12.786283493041992,gulordava,False,False
580,580,0,4,which,rc_wh,what_no-gap_wh-rc,which,4.909014701843262,gulordava,False,False
581,581,0,5,there,obj_setup,what_no-gap_wh-rc,there,11.806989669799805,gulordava,False,False
582,582,0,6,were,obj_setup,what_no-gap_wh-rc,were,3.511039018630981,gulordava,False,False
583,583,0,7,many,obj_setup,what_no-gap_wh-rc,many,4.498612403869629,gulordava,False,False
584,584,0,8,historians,obj_setup,what_no-gap_wh-rc,historians,10.347558975219727,gulordava,False,False
585,585,0,9,who,obj_setup,what_no-gap_wh-rc,who,2.2110273838043213,gulordava,False,False
