,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
374,374,10,0,I,prefix,that_gap_pos,I,0.0,gulordava,False,False
375,375,10,1,wonder,prefix,that_gap_pos,wonder,11.984560012817385,gulordava,False,False
376,376,10,2,if,that,that_gap_pos,if,2.4365675449371342,gulordava,False,False
377,377,10,3,the,subject,that_gap_pos,the,2.653584718704224,gulordava,False,False
378,378,10,4,icing,subject,that_gap_pos,icing,17.97821617126465,gulordava,False,False
379,379,10,5,on,subject,that_gap_pos,on,4.999387741088867,gulordava,False,False
380,380,10,6,the,subject,that_gap_pos,the,0.9438703656196594,gulordava,False,False
381,381,10,7,cake,subject,that_gap_pos,cake,7.968582153320312,gulordava,False,False
382,382,10,8,has,paux,that_gap_pos,has,4.832657814025879,gulordava,False,False
383,383,10,9,been,verb,that_gap_pos,been,1.8000117540359497,gulordava,False,False
384,384,10,10,at,continuation,that_gap_pos,at,8.96644115447998,gulordava,False,False
385,385,10,11,parties,continuation,that_gap_pos,parties,14.73738956451416,gulordava,False,False
386,386,10,13,.,End,that_gap_pos,.,1.5636937618255615,gulordava,False,False
387,387,10,14,<eos>,End,that_gap_pos,<eos>,-0.0,gulordava,False,True
388,388,11,0,I,prefix,that_gap_pos,I,0.0,gulordava,False,False
389,389,11,1,wonder,prefix,that_gap_pos,wonder,11.984560012817385,gulordava,False,False
390,390,11,2,if,that,that_gap_pos,if,2.4365675449371342,gulordava,False,False
391,391,11,3,the,subject,that_gap_pos,the,2.653584718704224,gulordava,False,False
392,392,11,4,vagrant,subject,that_gap_pos,vagrant,19.770004272460934,gulordava,False,False
393,393,11,5,under,subject,that_gap_pos,under,13.42532444000244,gulordava,False,False
394,394,11,6,the,subject,that_gap_pos,the,1.2133315801620483,gulordava,False,False
395,395,11,7,bridge,subject,that_gap_pos,bridge,10.858983039855957,gulordava,False,False
396,396,11,8,has,paux,that_gap_pos,has,4.557243347167969,gulordava,False,False
397,397,11,9,been,verb,that_gap_pos,been,1.6588045358657837,gulordava,False,False
398,398,11,10,at,continuation,that_gap_pos,at,7.911654949188232,gulordava,False,False
399,399,11,11,night,continuation,that_gap_pos,night,8.065854072570799,gulordava,False,False
400,400,11,13,.,End,that_gap_pos,.,2.4177167415618896,gulordava,False,False
401,401,11,14,<eos>,End,that_gap_pos,<eos>,-0.0,gulordava,False,True
402,402,12,0,I,prefix,that_gap_pos,I,0.0,gulordava,False,False
403,403,12,1,wonder,prefix,that_gap_pos,wonder,11.984560012817385,gulordava,False,False
404,404,12,2,if,that,that_gap_pos,if,2.4365675449371342,gulordava,False,False
405,405,12,3,the,subject,that_gap_pos,the,2.653584718704224,gulordava,False,False
406,406,12,4,doctor,subject,that_gap_pos,doctor,10.836915969848633,gulordava,False,False
407,407,12,5,in,subject,that_gap_pos,in,7.27209997177124,gulordava,False,False
408,408,12,6,the,subject,that_gap_pos,the,1.391065239906311,gulordava,False,False
409,409,12,7,room,subject,that_gap_pos,room,6.14039945602417,gulordava,False,False
410,410,12,8,has,paux,that_gap_pos,has,3.7162325382232666,gulordava,False,False
411,411,12,9,taken,verb,that_gap_pos,taken,6.318604946136475,gulordava,False,False
412,412,12,10,to,continuation,that_gap_pos,to,6.463573455810548,gulordava,False,False
413,413,12,11,decide,continuation,that_gap_pos,decide,11.024386405944824,gulordava,False,False
414,414,12,13,.,End,that_gap_pos,.,4.363916873931885,gulordava,False,False
415,415,12,14,<eos>,End,that_gap_pos,<eos>,-0.0,gulordava,False,True
416,416,0,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
417,417,0,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
418,418,0,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
419,419,0,3,fast,what,what_no-gap_pos,fast,8.007725715637207,gulordava,False,False
420,420,0,4,the,subject,what_no-gap_pos,the,2.5189073085784908,gulordava,False,False
421,421,0,5,owner,subject,what_no-gap_pos,owner,14.1148042678833,gulordava,False,False
422,422,0,6,of,subject,what_no-gap_pos,of,3.17326021194458,gulordava,False,False
423,423,0,7,the,subject,what_no-gap_pos,the,0.7925170063972473,gulordava,False,False
424,424,0,8,truck,subject,what_no-gap_pos,truck,9.855724334716797,gulordava,False,False
425,425,0,9,has,paux,what_no-gap_pos,has,5.217644691467285,gulordava,False,False
426,426,0,10,driven,verb,what_no-gap_pos,driven,9.46597671508789,gulordava,False,False
427,427,0,11,at,verb,what_no-gap_pos,at,7.739682197570801,gulordava,False,False
428,428,0,12,this,object,what_no-gap_pos,this,4.60451602935791,gulordava,False,False
429,429,0,13,speed,object,what_no-gap_pos,speed,8.394838333129883,gulordava,False,False
430,430,0,14,during,continuation,what_no-gap_pos,during,10.73826789855957,gulordava,False,False
431,431,0,15,the,continuation,what_no-gap_pos,the,1.200467586517334,gulordava,False,False
432,432,0,16,race,continuation,what_no-gap_pos,race,4.636551856994629,gulordava,False,False
433,433,0,18,.,End,what_no-gap_pos,.,1.2308257818222046,gulordava,False,False
434,434,0,19,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
435,435,1,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
436,436,1,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
437,437,1,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
438,438,1,3,much,what,what_no-gap_pos,much,3.717745542526245,gulordava,False,False
439,439,1,4,the,subject,what_no-gap_pos,the,4.3691277503967285,gulordava,False,False
440,440,1,5,crate,subject,what_no-gap_pos,crate,18.706748962402344,gulordava,False,False
441,441,1,6,under,subject,what_no-gap_pos,under,11.484597206115724,gulordava,False,False
442,442,1,7,the,subject,what_no-gap_pos,the,1.1157751083374023,gulordava,False,False
443,443,1,8,silo,subject,what_no-gap_pos,silo,14.438496589660645,gulordava,False,False
444,444,1,9,has,paux,what_no-gap_pos,has,4.865414619445801,gulordava,False,False
445,445,1,10,weighed,verb,what_no-gap_pos,weighed,15.013652801513672,gulordava,False,False
446,446,1,11,a,object,what_no-gap_pos,a,7.911777019500732,gulordava,False,False
447,447,1,12,ton,object,what_no-gap_pos,ton,8.462071418762207,gulordava,False,False
448,448,1,13,during,continuation,what_no-gap_pos,during,10.344005584716797,gulordava,False,False
449,449,1,14,the,continuation,what_no-gap_pos,the,1.2894424200057983,gulordava,False,False
450,450,1,15,week,continuation,what_no-gap_pos,week,7.64153528213501,gulordava,False,False
451,451,1,17,.,End,what_no-gap_pos,.,1.3640735149383545,gulordava,False,False
452,452,1,18,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
453,453,2,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
454,454,2,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
455,455,2,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
456,456,2,3,much,what,what_no-gap_pos,much,3.717745542526245,gulordava,False,False
457,457,2,4,money,what,what_no-gap_pos,money,5.232186317443848,gulordava,False,False
458,458,2,5,the,subject,what_no-gap_pos,the,5.1294217109680185,gulordava,False,False
459,459,2,6,boat,subject,what_no-gap_pos,boat,11.134990692138672,gulordava,False,False
460,460,2,7,at,subject,what_no-gap_pos,at,11.856977462768555,gulordava,False,False
461,461,2,8,the,subject,what_no-gap_pos,the,1.2359799146652222,gulordava,False,False
462,462,2,9,marina,subject,what_no-gap_pos,marina,10.142232894897461,gulordava,False,False
463,463,2,10,has,paux,what_no-gap_pos,has,4.495809078216553,gulordava,False,False
464,464,2,11,cost,verb,what_no-gap_pos,cost,10.755220413208008,gulordava,False,False
465,465,2,12,ten,object,what_no-gap_pos,ten,14.201915740966795,gulordava,False,False
466,466,2,13,grand,object,what_no-gap_pos,grand,18.28927421569824,gulordava,False,False
467,467,2,14,over,continuation,what_no-gap_pos,over,16.966680526733402,gulordava,False,False
468,468,2,15,the,continuation,what_no-gap_pos,the,3.68206787109375,gulordava,False,False
469,469,2,16,weekend,continuation,what_no-gap_pos,weekend,7.674240112304687,gulordava,False,False
470,470,2,18,.,End,what_no-gap_pos,.,1.181380033493042,gulordava,False,False
471,471,2,19,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
472,472,3,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
473,473,3,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
474,474,3,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
475,475,3,3,much,what,what_no-gap_pos,much,3.717745542526245,gulordava,False,False
476,476,3,4,damage,what,what_no-gap_pos,damage,9.431031227111816,gulordava,False,False
477,477,3,5,the,subject,what_no-gap_pos,the,4.42999267578125,gulordava,False,False
478,478,3,6,house,subject,what_no-gap_pos,house,9.070226669311523,gulordava,False,False
479,479,3,7,at,subject,what_no-gap_pos,at,9.860795021057127,gulordava,False,False
480,480,3,8,the,subject,what_no-gap_pos,the,1.5222961902618408,gulordava,False,False
481,481,3,9,end,subject,what_no-gap_pos,end,6.491246700286865,gulordava,False,False
482,482,3,10,of,subject,what_no-gap_pos,of,0.07804541289806366,gulordava,False,False
483,483,3,11,the,subject,what_no-gap_pos,the,0.5832328796386719,gulordava,False,False
484,484,3,12,street,subject,what_no-gap_pos,street,4.772531509399414,gulordava,False,False
485,485,3,13,has,paux,what_no-gap_pos,has,4.93598747253418,gulordava,False,False
486,486,3,14,suffered,verb,what_no-gap_pos,suffered,7.501449108123778,gulordava,False,False
487,487,3,15,a,object,what_no-gap_pos,a,6.400289058685303,gulordava,False,False
488,488,3,16,direct,object,what_no-gap_pos,direct,12.868041038513185,gulordava,False,False
489,489,3,17,hit,object,what_no-gap_pos,hit,5.245368003845215,gulordava,False,False
490,490,3,18,during,continuation,what_no-gap_pos,during,8.329678535461426,gulordava,False,False
491,491,3,19,the,continuation,what_no-gap_pos,the,0.8016378283500671,gulordava,False,False
492,492,3,20,storm,continuation,what_no-gap_pos,storm,7.2393975257873535,gulordava,False,False
493,493,3,22,.,End,what_no-gap_pos,.,0.6784907579421997,gulordava,False,False
494,494,3,23,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
495,495,4,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
496,496,4,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
497,497,4,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
498,498,4,3,hot,what,what_no-gap_pos,hot,10.105365753173828,gulordava,False,False
499,499,4,4,the,subject,what_no-gap_pos,the,2.2791781425476074,gulordava,False,False
500,500,4,5,engine,subject,what_no-gap_pos,engine,10.307150840759276,gulordava,False,False
501,501,4,6,of,subject,what_no-gap_pos,of,9.038368225097656,gulordava,False,False
502,502,4,7,the,subject,what_no-gap_pos,the,1.4974312782287598,gulordava,False,False
503,503,4,8,car,subject,what_no-gap_pos,car,5.3145480155944815,gulordava,False,False
504,504,4,9,has,paux,what_no-gap_pos,has,5.947879314422607,gulordava,False,False
505,505,4,10,become,verb,what_no-gap_pos,become,7.052449703216553,gulordava,False,False
506,506,4,11,overheated,object,what_no-gap_pos,overheated,12.324504852294922,gulordava,False,False
507,507,4,12,on,continuation,what_no-gap_pos,on,6.810011863708496,gulordava,False,False
508,508,4,13,the,continuation,what_no-gap_pos,the,1.92275869846344,gulordava,False,False
509,509,4,14,trip,continuation,what_no-gap_pos,trip,13.091815948486328,gulordava,False,False
510,510,4,16,.,End,what_no-gap_pos,.,1.7041813135147097,gulordava,False,False
511,511,4,17,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
512,512,5,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
513,513,5,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
514,514,5,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
515,515,5,3,much,what,what_no-gap_pos,much,3.717745542526245,gulordava,False,False
516,516,5,4,capital,what,what_no-gap_pos,capital,12.50184154510498,gulordava,False,False
517,517,5,5,the,subject,what_no-gap_pos,the,4.763773918151856,gulordava,False,False
518,518,5,6,owner,subject,what_no-gap_pos,owner,12.715171813964846,gulordava,False,False
519,519,5,7,of,subject,what_no-gap_pos,of,2.940932512283325,gulordava,False,False
520,520,5,8,the,subject,what_no-gap_pos,the,0.820825457572937,gulordava,False,False
521,521,5,9,house,subject,what_no-gap_pos,house,4.728776931762695,gulordava,False,False
522,522,5,10,has,paux,what_no-gap_pos,has,4.95265531539917,gulordava,False,False
523,523,5,11,wasted,verb,what_no-gap_pos,wasted,14.705814361572266,gulordava,False,False
524,524,5,12,their,object,what_no-gap_pos,their,10.121559143066406,gulordava,False,False
525,525,5,13,money,object,what_no-gap_pos,money,3.096266031265259,gulordava,False,False
526,526,5,14,over,continuation,what_no-gap_pos,over,8.882064819335938,gulordava,False,False
527,527,5,15,the,continuation,what_no-gap_pos,the,3.517402172088623,gulordava,False,False
528,528,5,16,years,continuation,what_no-gap_pos,years,2.9517364501953125,gulordava,False,False
529,529,5,18,.,End,what_no-gap_pos,.,0.9550416469573976,gulordava,False,False
530,530,5,19,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
531,531,6,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
532,532,6,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
533,533,6,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
534,534,6,3,dirty,what,what_no-gap_pos,dirty,13.968103408813475,gulordava,False,False
535,535,6,4,the,subject,what_no-gap_pos,the,4.2844629287719735,gulordava,False,False
536,536,6,5,window,subject,what_no-gap_pos,window,10.40424919128418,gulordava,False,False
537,537,6,6,of,subject,what_no-gap_pos,of,5.452244758605957,gulordava,False,False
538,538,6,7,the,subject,what_no-gap_pos,the,2.1925001144409184,gulordava,False,False
539,539,6,8,den,subject,what_no-gap_pos,den,15.149438858032227,gulordava,False,False
540,540,6,9,has,paux,what_no-gap_pos,has,4.977136135101318,gulordava,False,False
541,541,6,10,been,verb,what_no-gap_pos,been,1.5416650772094729,gulordava,False,False
542,542,6,11,the,object,what_no-gap_pos,the,7.614903450012207,gulordava,False,False
543,543,6,12,same,object,what_no-gap_pos,same,4.643657684326172,gulordava,False,False
544,544,6,13,over,continuation,what_no-gap_pos,over,9.829689025878906,gulordava,False,False
545,545,6,14,the,continuation,what_no-gap_pos,the,2.1132040023803706,gulordava,False,False
546,546,6,15,years,continuation,what_no-gap_pos,years,2.9318015575408936,gulordava,False,False
547,547,6,17,.,End,what_no-gap_pos,.,0.982261836528778,gulordava,False,False
548,548,6,18,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
549,549,7,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
550,550,7,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
551,551,7,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
552,552,7,3,heavy,what,what_no-gap_pos,heavy,11.18785285949707,gulordava,False,False
553,553,7,4,the,subject,what_no-gap_pos,the,2.671938419342041,gulordava,False,False
554,554,7,5,snow,subject,what_no-gap_pos,snow,12.437408447265625,gulordava,False,False
555,555,7,6,on,subject,what_no-gap_pos,on,5.706439018249513,gulordava,False,False
556,556,7,7,the,subject,what_no-gap_pos,the,1.0767958164215088,gulordava,False,False
557,557,7,8,roof,subject,what_no-gap_pos,roof,8.263427734375,gulordava,False,False
558,558,7,9,has,paux,what_no-gap_pos,has,5.724860668182372,gulordava,False,False
559,559,7,10,been,verb,what_no-gap_pos,been,1.573803186416626,gulordava,False,False
560,560,7,11,a,object,what_no-gap_pos,a,6.202336311340332,gulordava,False,False
561,561,7,12,problem,object,what_no-gap_pos,problem,5.048004150390625,gulordava,False,False
562,562,7,13,by,continuation,what_no-gap_pos,by,7.241626739501952,gulordava,False,False
563,563,7,14,tomorrow,continuation,what_no-gap_pos,tomorrow,12.648332595825195,gulordava,False,False
564,564,7,16,.,End,what_no-gap_pos,.,0.8981286287307739,gulordava,False,False
565,565,7,17,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
566,566,8,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
567,567,8,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
568,568,8,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
569,569,8,3,thick,what,what_no-gap_pos,thick,13.07430648803711,gulordava,False,False
570,570,8,4,the,subject,what_no-gap_pos,the,2.207437753677368,gulordava,False,False
571,571,8,5,ice,subject,what_no-gap_pos,ice,8.929598808288574,gulordava,False,False
572,572,8,6,on,subject,what_no-gap_pos,on,6.234497547149657,gulordava,False,False
573,573,8,7,the,subject,what_no-gap_pos,the,0.9217032194137572,gulordava,False,False
574,574,8,8,lake,subject,what_no-gap_pos,lake,6.021099090576173,gulordava,False,False
575,575,8,9,has,paux,what_no-gap_pos,has,5.3206787109375,gulordava,False,False
576,576,8,10,been,verb,what_no-gap_pos,been,1.8277084827423096,gulordava,False,False
577,577,8,11,a,object,what_no-gap_pos,a,5.915245056152344,gulordava,False,False
578,578,8,12,surprise,object,what_no-gap_pos,surprise,12.666500091552734,gulordava,False,False
579,579,8,13,over,continuation,what_no-gap_pos,over,11.571243286132812,gulordava,False,False
580,580,8,14,the,continuation,what_no-gap_pos,the,1.958483099937439,gulordava,False,False
581,581,8,15,winter,continuation,what_no-gap_pos,winter,5.839662075042725,gulordava,False,False
582,582,8,17,.,End,what_no-gap_pos,.,1.404652118682861,gulordava,False,False
583,583,8,18,<eos>,End,what_no-gap_pos,<eos>,-0.0,gulordava,False,True
584,584,9,0,I,prefix,what_no-gap_pos,I,0.0,gulordava,False,False
585,585,9,1,wonder,prefix,what_no-gap_pos,wonder,11.984560012817385,gulordava,False,False
586,586,9,2,how,what,what_no-gap_pos,how,3.0846984386444087,gulordava,False,False
