,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
110,110,10,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
111,111,10,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
112,112,10,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
113,113,10,3,coaches,npl,npl_l1_vpl,coaches,21.491830825805664,gulordava,False,False
114,114,10,4,who,who,npl_l1_vpl,who,3.391752958297729,gulordava,False,False
115,115,10,5,I,level1,npl_l1_vpl,I,14.701565742492676,gulordava,False,False
116,116,10,6,think,level1,npl_l1_vpl,think,7.263587951660156,gulordava,False,False
117,117,10,7,were,vpl,npl_l1_vpl,were,4.734780788421631,gulordava,False,False
118,118,10,8,upset,continuation,npl_l1_vpl,upset,13.0574951171875,gulordava,False,False
119,119,10,10,.,End,npl_l1_vpl,.,2.3725049495697017,gulordava,False,False
120,120,10,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
121,121,11,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
122,122,11,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
123,123,11,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
124,124,11,3,customers,npl,npl_l1_vpl,customers,18.23910522460937,gulordava,False,False
125,125,11,4,who,who,npl_l1_vpl,who,2.147166013717652,gulordava,False,False
126,126,11,5,I,level1,npl_l1_vpl,I,13.412176132202148,gulordava,False,False
127,127,11,6,think,level1,npl_l1_vpl,think,7.076985359191895,gulordava,False,False
128,128,11,7,were,vpl,npl_l1_vpl,were,5.82631254196167,gulordava,False,False
129,129,11,8,upset,continuation,npl_l1_vpl,upset,13.861231803894045,gulordava,False,False
130,130,11,10,.,End,npl_l1_vpl,.,2.1942498683929443,gulordava,False,False
131,131,11,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
132,132,12,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
133,133,12,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
134,134,12,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
135,135,12,3,officers,npl,npl_l1_vpl,officers,16.540496826171875,gulordava,False,False
136,136,12,4,who,who,npl_l1_vpl,who,2.666644096374512,gulordava,False,False
137,137,12,5,I,level1,npl_l1_vpl,I,14.13339614868164,gulordava,False,False
138,138,12,6,think,level1,npl_l1_vpl,think,8.753942489624022,gulordava,False,False
139,139,12,7,were,vpl,npl_l1_vpl,were,4.444191932678223,gulordava,False,False
140,140,12,8,angry,continuation,npl_l1_vpl,angry,12.686361312866213,gulordava,False,False
141,141,12,10,.,End,npl_l1_vpl,.,3.043968915939331,gulordava,False,False
142,142,12,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
143,143,13,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
144,144,13,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
145,145,13,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
146,146,13,3,firemen,npl,npl_l1_vpl,firemen,21.03678703308105,gulordava,False,False
147,147,13,4,who,who,npl_l1_vpl,who,1.225118637084961,gulordava,False,False
148,148,13,5,I,level1,npl_l1_vpl,I,12.959920883178713,gulordava,False,False
149,149,13,6,think,level1,npl_l1_vpl,think,7.098468780517577,gulordava,False,False
150,150,13,7,were,vpl,npl_l1_vpl,were,4.91680908203125,gulordava,False,False
151,151,13,8,angry,continuation,npl_l1_vpl,angry,11.686708450317385,gulordava,False,False
152,152,13,10,.,End,npl_l1_vpl,.,2.7406597137451167,gulordava,False,False
153,153,13,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
154,154,14,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
155,155,14,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
156,156,14,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
157,157,14,3,mice,npl,npl_l1_vpl,mice,23.13850021362305,gulordava,False,False
158,158,14,4,who,who,npl_l1_vpl,who,2.8217453956604004,gulordava,False,False
159,159,14,5,I,level1,npl_l1_vpl,I,12.359435081481935,gulordava,False,False
160,160,14,6,think,level1,npl_l1_vpl,think,6.75691032409668,gulordava,False,False
161,161,14,7,were,vpl,npl_l1_vpl,were,5.1410794258117685,gulordava,False,False
162,162,14,8,sick,continuation,npl_l1_vpl,sick,11.317943572998047,gulordava,False,False
163,163,14,10,.,End,npl_l1_vpl,.,1.878371000289917,gulordava,False,False
164,164,14,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
165,165,15,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
166,166,15,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
167,167,15,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
168,168,15,3,authors,npl,npl_l1_vpl,authors,15.905229568481445,gulordava,False,False
169,169,15,4,who,who,npl_l1_vpl,who,2.7934138774871826,gulordava,False,False
170,170,15,5,I,level1,npl_l1_vpl,I,14.294736862182615,gulordava,False,False
171,171,15,6,think,level1,npl_l1_vpl,think,6.165316581726074,gulordava,False,False
172,172,15,7,were,vpl,npl_l1_vpl,were,5.573998928070068,gulordava,False,False
173,173,15,8,upset,continuation,npl_l1_vpl,upset,14.360832214355467,gulordava,False,False
174,174,15,10,.,End,npl_l1_vpl,.,2.7932064533233643,gulordava,False,False
175,175,15,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
176,176,16,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
177,177,16,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
178,178,16,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
179,179,16,3,nurses,npl,npl_l1_vpl,nurses,21.540271759033203,gulordava,False,False
180,180,16,4,who,who,npl_l1_vpl,who,2.1483907699584956,gulordava,False,False
181,181,16,5,I,level1,npl_l1_vpl,I,14.664472579956055,gulordava,False,False
182,182,16,6,think,level1,npl_l1_vpl,think,8.637356758117676,gulordava,False,False
183,183,16,7,were,vpl,npl_l1_vpl,were,4.400649070739746,gulordava,False,False
184,184,16,8,upset,continuation,npl_l1_vpl,upset,14.349575996398926,gulordava,False,False
185,185,16,10,.,End,npl_l1_vpl,.,2.5634045600891118,gulordava,False,False
186,186,16,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
187,187,17,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
188,188,17,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
189,189,17,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
190,190,17,3,instructors,npl,npl_l1_vpl,instructors,21.841367721557614,gulordava,False,False
191,191,17,4,who,who,npl_l1_vpl,who,2.306431293487549,gulordava,False,False
192,192,17,5,I,level1,npl_l1_vpl,I,12.48291015625,gulordava,False,False
193,193,17,6,think,level1,npl_l1_vpl,think,7.466719627380371,gulordava,False,False
194,194,17,7,were,vpl,npl_l1_vpl,were,5.110328197479248,gulordava,False,False
195,195,17,8,upset,continuation,npl_l1_vpl,upset,14.038187980651855,gulordava,False,False
196,196,17,10,.,End,npl_l1_vpl,.,2.465043067932129,gulordava,False,False
197,197,17,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
198,198,18,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
199,199,18,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
200,200,18,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
201,201,18,3,teenagers,npl,npl_l1_vpl,teenagers,22.52219390869141,gulordava,False,False
202,202,18,4,who,who,npl_l1_vpl,who,0.7060292959213257,gulordava,False,False
203,203,18,5,I,level1,npl_l1_vpl,I,12.885086059570312,gulordava,False,False
204,204,18,6,think,level1,npl_l1_vpl,think,7.1496825218200675,gulordava,False,False
205,205,18,7,were,vpl,npl_l1_vpl,were,5.562727928161621,gulordava,False,False
206,206,18,8,upset,continuation,npl_l1_vpl,upset,12.75763988494873,gulordava,False,False
207,207,18,10,.,End,npl_l1_vpl,.,2.3886582851409908,gulordava,False,False
208,208,18,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
209,209,19,0,It,prefix,npl_l1_vpl,It,0.0,gulordava,False,False
210,210,19,1,was,prefix,npl_l1_vpl,was,2.1622893810272217,gulordava,False,False
211,211,19,2,the,prefix,npl_l1_vpl,the,3.3780107498168945,gulordava,False,False
212,212,19,3,grandparents,npl,npl_l1_vpl,grandparents,17.76151466369629,gulordava,False,False
213,213,19,4,who,who,npl_l1_vpl,who,1.9799437522888184,gulordava,False,False
214,214,19,5,I,level1,npl_l1_vpl,I,15.218901634216307,gulordava,False,False
215,215,19,6,think,level1,npl_l1_vpl,think,9.455135345458984,gulordava,False,False
216,216,19,7,were,vpl,npl_l1_vpl,were,5.065748691558838,gulordava,False,False
217,217,19,8,upset,continuation,npl_l1_vpl,upset,13.405458450317385,gulordava,False,False
218,218,19,10,.,End,npl_l1_vpl,.,2.33599853515625,gulordava,False,False
219,219,19,11,<eos>,End,npl_l1_vpl,<eos>,-0.0,gulordava,False,True
220,220,0,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
221,221,0,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
222,222,0,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
223,223,0,3,boys,npl,npl_l1_vsg,boys,15.263686180114744,gulordava,False,False
224,224,0,4,who,who,npl_l1_vsg,who,3.5685014724731445,gulordava,False,False
225,225,0,5,I,level1,npl_l1_vsg,I,12.458486557006836,gulordava,False,False
226,226,0,6,think,level1,npl_l1_vsg,think,7.408774852752685,gulordava,False,False
227,227,0,7,was,vsg,npl_l1_vsg,was,3.7493822574615483,gulordava,False,False
228,228,0,8,lost,continuation,npl_l1_vsg,lost,10.732389450073242,gulordava,False,False
229,229,0,10,.,End,npl_l1_vsg,.,2.0628437995910645,gulordava,False,False
230,230,0,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
231,231,1,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
232,232,1,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
233,233,1,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
234,234,1,3,girls,npl,npl_l1_vsg,girls,14.556964874267578,gulordava,False,False
235,235,1,4,who,who,npl_l1_vsg,who,3.259837865829468,gulordava,False,False
236,236,1,5,I,level1,npl_l1_vsg,I,12.11296272277832,gulordava,False,False
237,237,1,6,think,level1,npl_l1_vsg,think,7.228623390197754,gulordava,False,False
238,238,1,7,was,vsg,npl_l1_vsg,was,4.205973148345946,gulordava,False,False
239,239,1,8,lost,continuation,npl_l1_vsg,lost,10.79881477355957,gulordava,False,False
240,240,1,10,.,End,npl_l1_vsg,.,1.9777593612670896,gulordava,False,False
241,241,1,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
242,242,2,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
243,243,2,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
244,244,2,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
245,245,2,3,dogs,npl,npl_l1_vsg,dogs,19.58707427978516,gulordava,False,False
246,246,2,4,who,who,npl_l1_vsg,who,3.1786103248596187,gulordava,False,False
247,247,2,5,I,level1,npl_l1_vsg,I,14.14230251312256,gulordava,False,False
248,248,2,6,think,level1,npl_l1_vsg,think,7.5355286598205575,gulordava,False,False
249,249,2,7,was,vsg,npl_l1_vsg,was,4.095552921295166,gulordava,False,False
250,250,2,8,lost,continuation,npl_l1_vsg,lost,9.935169219970703,gulordava,False,False
251,251,2,10,.,End,npl_l1_vsg,.,2.154624462127685,gulordava,False,False
252,252,2,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
253,253,3,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
254,254,3,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
255,255,3,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
256,256,3,3,cats,npl,npl_l1_vsg,cats,22.39529609680176,gulordava,False,False
257,257,3,4,who,who,npl_l1_vsg,who,2.5903422832489014,gulordava,False,False
258,258,3,5,I,level1,npl_l1_vsg,I,14.227585792541506,gulordava,False,False
259,259,3,6,think,level1,npl_l1_vsg,think,7.1928229331970215,gulordava,False,False
260,260,3,7,was,vsg,npl_l1_vsg,was,4.4888129234313965,gulordava,False,False
261,261,3,8,lost,continuation,npl_l1_vsg,lost,9.812564849853516,gulordava,False,False
262,262,3,10,.,End,npl_l1_vsg,.,1.9004478454589844,gulordava,False,False
263,263,3,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
264,264,4,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
265,265,4,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
266,266,4,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
267,267,4,3,men,npl,npl_l1_vsg,men,13.345664024353027,gulordava,False,False
268,268,4,4,who,who,npl_l1_vsg,who,2.0203144550323486,gulordava,False,False
269,269,4,5,I,level1,npl_l1_vsg,I,12.399682998657227,gulordava,False,False
270,270,4,6,think,level1,npl_l1_vsg,think,7.14022159576416,gulordava,False,False
271,271,4,7,was,vsg,npl_l1_vsg,was,5.043435573577881,gulordava,False,False
272,272,4,8,lost,continuation,npl_l1_vsg,lost,9.709529876708984,gulordava,False,False
273,273,4,10,.,End,npl_l1_vsg,.,2.118947744369507,gulordava,False,False
274,274,4,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
275,275,5,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
276,276,5,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
277,277,5,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
278,278,5,3,women,npl,npl_l1_vsg,women,14.238214492797852,gulordava,False,False
279,279,5,4,who,who,npl_l1_vsg,who,3.275441646575928,gulordava,False,False
280,280,5,5,I,level1,npl_l1_vsg,I,12.2274751663208,gulordava,False,False
281,281,5,6,think,level1,npl_l1_vsg,think,6.717633724212647,gulordava,False,False
282,282,5,7,was,vsg,npl_l1_vsg,was,4.549357891082764,gulordava,False,False
283,283,5,8,lost,continuation,npl_l1_vsg,lost,10.264883041381836,gulordava,False,False
284,284,5,10,.,End,npl_l1_vsg,.,1.976539731025696,gulordava,False,False
285,285,5,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
286,286,6,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
287,287,6,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
288,288,6,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
289,289,6,3,neighbors,npl,npl_l1_vsg,neighbors,20.621065139770508,gulordava,False,False
290,290,6,4,who,who,npl_l1_vsg,who,2.0983130931854252,gulordava,False,False
291,291,6,5,I,level1,npl_l1_vsg,I,13.258626937866213,gulordava,False,False
292,292,6,6,think,level1,npl_l1_vsg,think,6.70763635635376,gulordava,False,False
293,293,6,7,was,vsg,npl_l1_vsg,was,4.2118682861328125,gulordava,False,False
294,294,6,8,angry,continuation,npl_l1_vsg,angry,13.080432891845705,gulordava,False,False
295,295,6,10,.,End,npl_l1_vsg,.,2.774850845336914,gulordava,False,False
296,296,6,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
297,297,7,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
298,298,7,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
299,299,7,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
300,300,7,3,teachers,npl,npl_l1_vsg,teachers,18.71009063720703,gulordava,False,False
301,301,7,4,who,who,npl_l1_vsg,who,2.4500980377197266,gulordava,False,False
302,302,7,5,I,level1,npl_l1_vsg,I,13.644293785095215,gulordava,False,False
303,303,7,6,think,level1,npl_l1_vsg,think,7.193439483642577,gulordava,False,False
304,304,7,7,was,vsg,npl_l1_vsg,was,4.130173206329347,gulordava,False,False
305,305,7,8,sick,continuation,npl_l1_vsg,sick,12.141029357910154,gulordava,False,False
306,306,7,10,.,End,npl_l1_vsg,.,1.8843967914581297,gulordava,False,False
307,307,7,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
308,308,8,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
309,309,8,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
310,310,8,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
311,311,8,3,lawyers,npl,npl_l1_vsg,lawyers,19.3950138092041,gulordava,False,False
312,312,8,4,who,who,npl_l1_vsg,who,1.7967132329940796,gulordava,False,False
313,313,8,5,I,level1,npl_l1_vsg,I,12.74142837524414,gulordava,False,False
314,314,8,6,think,level1,npl_l1_vsg,think,7.168177604675293,gulordava,False,False
315,315,8,7,was,vsg,npl_l1_vsg,was,4.445683002471924,gulordava,False,False
316,316,8,8,upset,continuation,npl_l1_vsg,upset,15.147625923156738,gulordava,False,False
317,317,8,10,.,End,npl_l1_vsg,.,2.5347492694854736,gulordava,False,False
318,318,8,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
319,319,9,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
320,320,9,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
321,321,9,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
322,322,9,3,reporters,npl,npl_l1_vsg,reporters,20.861873626708984,gulordava,False,False
323,323,9,4,who,who,npl_l1_vsg,who,1.526121735572815,gulordava,False,False
324,324,9,5,I,level1,npl_l1_vsg,I,15.168055534362793,gulordava,False,False
325,325,9,6,think,level1,npl_l1_vsg,think,6.868258476257324,gulordava,False,False
326,326,9,7,was,vsg,npl_l1_vsg,was,4.0812296867370605,gulordava,False,False
327,327,9,8,upset,continuation,npl_l1_vsg,upset,15.69859790802002,gulordava,False,False
328,328,9,10,.,End,npl_l1_vsg,.,2.630682468414306,gulordava,False,False
329,329,9,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
330,330,10,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
331,331,10,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
332,332,10,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
333,333,10,3,coaches,npl,npl_l1_vsg,coaches,21.491830825805664,gulordava,False,False
334,334,10,4,who,who,npl_l1_vsg,who,3.391752958297729,gulordava,False,False
335,335,10,5,I,level1,npl_l1_vsg,I,14.701565742492676,gulordava,False,False
336,336,10,6,think,level1,npl_l1_vsg,think,7.263587951660156,gulordava,False,False
337,337,10,7,was,vsg,npl_l1_vsg,was,3.5793302059173584,gulordava,False,False
338,338,10,8,upset,continuation,npl_l1_vsg,upset,14.722268104553224,gulordava,False,False
339,339,10,10,.,End,npl_l1_vsg,.,2.42400336265564,gulordava,False,False
340,340,10,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
341,341,11,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
342,342,11,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
343,343,11,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
344,344,11,3,customers,npl,npl_l1_vsg,customers,18.23910522460937,gulordava,False,False
345,345,11,4,who,who,npl_l1_vsg,who,2.147166013717652,gulordava,False,False
346,346,11,5,I,level1,npl_l1_vsg,I,13.412176132202148,gulordava,False,False
347,347,11,6,think,level1,npl_l1_vsg,think,7.076985359191895,gulordava,False,False
348,348,11,7,was,vsg,npl_l1_vsg,was,4.619781494140625,gulordava,False,False
349,349,11,8,upset,continuation,npl_l1_vsg,upset,15.6683931350708,gulordava,False,False
350,350,11,10,.,End,npl_l1_vsg,.,2.2884328365325928,gulordava,False,False
351,351,11,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
352,352,12,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
353,353,12,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
354,354,12,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
355,355,12,3,officers,npl,npl_l1_vsg,officers,16.540496826171875,gulordava,False,False
356,356,12,4,who,who,npl_l1_vsg,who,2.666644096374512,gulordava,False,False
357,357,12,5,I,level1,npl_l1_vsg,I,14.13339614868164,gulordava,False,False
358,358,12,6,think,level1,npl_l1_vsg,think,8.753942489624022,gulordava,False,False
359,359,12,7,was,vsg,npl_l1_vsg,was,4.2821621894836435,gulordava,False,False
360,360,12,8,angry,continuation,npl_l1_vsg,angry,13.912065505981445,gulordava,False,False
361,361,12,10,.,End,npl_l1_vsg,.,3.1230721473693848,gulordava,False,False
362,362,12,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
363,363,13,0,It,prefix,npl_l1_vsg,It,0.0,gulordava,False,False
364,364,13,1,was,prefix,npl_l1_vsg,was,2.1622893810272217,gulordava,False,False
365,365,13,2,the,prefix,npl_l1_vsg,the,3.3780107498168945,gulordava,False,False
366,366,13,3,firemen,npl,npl_l1_vsg,firemen,21.03678703308105,gulordava,False,False
367,367,13,4,who,who,npl_l1_vsg,who,1.225118637084961,gulordava,False,False
368,368,13,5,I,level1,npl_l1_vsg,I,12.959920883178713,gulordava,False,False
369,369,13,6,think,level1,npl_l1_vsg,think,7.098468780517577,gulordava,False,False
370,370,13,7,was,vsg,npl_l1_vsg,was,4.455811500549316,gulordava,False,False
371,371,13,8,angry,continuation,npl_l1_vsg,angry,12.946032524108887,gulordava,False,False
372,372,13,10,.,End,npl_l1_vsg,.,2.713787794113159,gulordava,False,False
373,373,13,11,<eos>,End,npl_l1_vsg,<eos>,-0.0,gulordava,False,True
